File,Source_Contract,Source_Function,Target_Contract,Chain
FuzzGeneratorContextLib.sol,FuzzGeneratorContextLib,from,FuzzGeneratorContextLib,No chain
FuzzGeneratorContextLib.sol,FuzzGeneratorContextLib,from,FuzzGeneratorContextLib,No chain
FuzzGeneratorContextLib.sol,FuzzGeneratorContextLib,from,FuzzGeneratorContextLib,No chain
FuzzGeneratorContextLib.sol,FuzzGeneratorContextLib,from,FuzzGeneratorContextLib,No chain
FuzzGeneratorContextLib.sol,FuzzGeneratorContextLib,from,FuzzGeneratorContextLib,No chain
FuzzGeneratorContextLib.sol,FuzzGeneratorContextLib,from,FuzzGeneratorContextLib,No chain
FuzzGeneratorContextLib.sol,FuzzGeneratorContextLib,from,FuzzGeneratorContextLib,No chain
FuzzGeneratorContextLib.sol,FuzzGeneratorContextLib,from,FuzzGeneratorContextLib,No chain
FuzzGeneratorContextLib.sol,FuzzGeneratorContextLib,from,FuzzGeneratorContextLib,No chain
FuzzGeneratorContextLib.sol,FuzzGeneratorContextLib,_createConduit,FuzzGeneratorContextLib,No chain
FuzzGeneratorContextLib.sol,FuzzGeneratorContextLib,_createConduit,FuzzGeneratorContextLib,No chain
FuzzGeneratorContextLib.sol,FuzzGeneratorContextLib,_createConduit,FuzzGeneratorContextLib,No chain
FuzzGeneratorContextLib.sol,FuzzGeneratorContextLib,_createConduit,FuzzGeneratorContextLib,No chain
FuzzGeneratorContextLib.sol,FuzzGeneratorContextLib,_createConduit,FuzzGeneratorContextLib,No chain
FuzzMutations.sol,FuzzMutations,mutation_offerItemMissingApproval,TestERC20,"->itemType==ItemType->ERC20)TestERC20(item->token)->approve(approveTo,0)"
FuzzMutations.sol,FuzzMutations,mutation_offerItemMissingApproval,TestERC20,"->token)->approve(approveTo,0)"
FuzzMutations.sol,FuzzMutations,mutation_offerItemMissingApproval,TestNFT,"->token)->setApprovalForAll(approveTo,false)"
FuzzMutations.sol,FuzzMutations,mutation_callerMissingApproval,TestERC20,"->itemType==ItemType->ERC20)TestERC20(item->token)->approve(approveTo,0)"
FuzzMutations.sol,FuzzMutations,mutation_callerMissingApproval,TestERC20,"->token)->approve(approveTo,0)"
FuzzMutations.sol,FuzzMutations,mutation_callerMissingApproval,TestNFT,"->token)->setApprovalForAll(approveTo,false)"
FuzzSetup.sol,FuzzSetup,setUpOfferItems,TestERC20,"->itemType==ItemType->ERC20)TestERC20(item->token)->mint(offerer,item->amount)"
FuzzSetup.sol,FuzzSetup,setUpOfferItems,TestERC20,"->token)->increaseAllowance(approveTo,item->amount)"
FuzzSetup.sol,FuzzSetup,setUpOfferItems,TestERC721,"->itemType==ItemType->ERC721)TestERC721(item->token)->mint(offerer,item->identifier)"
FuzzSetup.sol,FuzzSetup,setUpOfferItems,TestERC721,"->token)->setApprovalForAll(approveTo,true)"
FuzzSetup.sol,FuzzSetup,setUpOfferItems,TestERC1155,"->itemType==ItemType->ERC1155)TestERC1155(item->token)->mint(offerer,item->identifier,item->amount)"
FuzzSetup.sol,FuzzSetup,setUpOfferItems,TestERC1155,"->token)->setApprovalForAll(approveTo,true)"
FuzzSetup.sol,FuzzSetup,setUpOfferItems,TestERC20,"->token)->mint(offerer,item->amount)"
FuzzSetup.sol,FuzzSetup,setUpOfferItems,TestERC20,"->token)->increaseAllowance(approveTo,item->amount)"
FuzzSetup.sol,FuzzSetup,setUpOfferItems,TestERC721,"->token)->mint(offerer,item->identifier)"
FuzzSetup.sol,FuzzSetup,setUpOfferItems,TestERC721,"->token)->setApprovalForAll(approveTo,true)"
FuzzSetup.sol,FuzzSetup,setUpOfferItems,TestERC1155,"->token)->mint(offerer,item->identifier,item->amount)"
FuzzSetup.sol,FuzzSetup,setUpOfferItems,TestERC1155,"->token)->setApprovalForAll(approveTo,true)"
FuzzSetup.sol,FuzzSetup,setUpConsiderationItems,TestERC721,"->itemType==ItemType->ERC721)TestERC721(item->token)->mint(context->executionState->caller,item->identifierOrCriteria)"
FuzzSetup.sol,FuzzSetup,setUpConsiderationItems,TestERC721,"->token)->setApprovalForAll(approveTo,true)"
FuzzSetup.sol,FuzzSetup,setUpConsiderationItems,TestERC1155,"->token)->setApprovalForAll(approveTo,true)"
FuzzSetup.sol,FuzzSetup,setUpConsiderationItems,TestERC20,"->itemType==ItemType->ERC20)TestERC20(item->token)->mint(owner,item->amount)"
FuzzSetup.sol,FuzzSetup,setUpConsiderationItems,TestERC20,"->token)->increaseAllowance(approveTo,item->amount)"
FuzzSetup.sol,FuzzSetup,setUpConsiderationItems,TestERC721,"->token)->mint(owner,item->identifier)"
FuzzSetup.sol,FuzzSetup,setUpConsiderationItems,TestERC721,"->token)->setApprovalForAll(approveTo,true)"
FuzzSetup.sol,FuzzSetup,setUpConsiderationItems,TestERC1155,"->itemType==ItemType->ERC1155)TestERC1155(item->token)->mint(owner,item->identifier,item->amount)"
FuzzSetup.sol,FuzzSetup,setUpConsiderationItems,TestERC1155,"->token)->setApprovalForAll(approveTo,true)"
FuzzSetup.sol,FuzzSetup,setUpConsiderationItems,TestERC721,"->token)->mint(context->executionState->caller,item->identifierOrCriteria)"
FuzzSetup.sol,FuzzSetup,setUpConsiderationItems,TestERC721,"->token)->setApprovalForAll(approveTo,true)"
FuzzSetup.sol,FuzzSetup,setUpConsiderationItems,TestERC1155,"->token)->mint(context->executionState->caller,item->identifierOrCriteria,item->startAmount)"
FuzzSetup.sol,FuzzSetup,setUpConsiderationItems,TestERC1155,"->token)->setApprovalForAll(approveTo,true)"
FuzzSetup.sol,FuzzSetup,setUpConsiderationItems,TestERC721,"->token)->mint(context->executionState->caller,item->identifierOrCriteria)"
FuzzSetup.sol,FuzzSetup,setUpConsiderationItems,TestERC721,"->token)->setApprovalForAll(approveTo,true)"
FuzzSetup.sol,FuzzSetup,setUpConsiderationItems,TestERC1155,"->token)->mint(context->executionState->caller,item->identifierOrCriteria,item->startAmount)"
FuzzSetup.sol,FuzzSetup,setUpConsiderationItems,TestERC1155,"->token)->setApprovalForAll(approveTo,true)"
FuzzSetup.sol,FuzzSetup,setUpConsiderationItems,TestERC20,"->token)->mint(owner,item->amount)"
FuzzSetup.sol,FuzzSetup,setUpConsiderationItems,TestERC20,"->token)->increaseAllowance(approveTo,item->amount)"
FuzzSetup.sol,FuzzSetup,setUpConsiderationItems,TestERC721,"->token)->mint(owner,item->identifier)"
FuzzSetup.sol,FuzzSetup,setUpConsiderationItems,TestERC721,"->token)->setApprovalForAll(approveTo,true)"
FuzzSetup.sol,FuzzSetup,setUpConsiderationItems,TestERC721,"->token)->mint(owner,item->identifier)"
FuzzSetup.sol,FuzzSetup,setUpConsiderationItems,TestERC1155,"->token)->mint(owner,item->identifier,item->amount)"
FuzzSetup.sol,FuzzSetup,setUpConsiderationItems,TestERC1155,"->token)->setApprovalForAll(approveTo,true)"
FuzzAmendments.sol,FuzzAmendments,setPartialFills,FuzzAmendments,No chain
FuzzAmendments.sol,FuzzAmendments,setPartialFills,FuzzAmendments,No chain
FuzzAmendments.sol,FuzzAmendments,setPartialFills,FuzzAmendments,No chain
FuzzAmendments.sol,FuzzAmendments,conformOnChainStatusToExpected,FuzzAmendments,No chain
FuzzTestContextLib.sol,FuzzTestContextLib,empty,FuzzTestContextLib,No chain
FuzzTestContextLib.sol,FuzzTestContextLib,empty,FuzzTestContextLib,No chain
FuzzTestContextLib.sol,FuzzTestContextLib,empty,FuzzTestContextLib,No chain
FuzzTestContextLib.sol,FuzzTestContextLib,empty,FuzzTestContextLib,No chain
FuzzTestContextLib.sol,FuzzTestContextLib,empty,FuzzTestContextLib,No chain
FuzzTestContextLib.sol,FuzzTestContextLib,empty,TestHelpers,No chain
FuzzTestContextLib.sol,FuzzTestContextLib,empty,FuzzTestContextLib,No chain
FuzzTestContextLib.sol,FuzzTestContextLib,empty,FuzzTestContextLib,No chain
FuzzTestContextLib.sol,FuzzTestContextLib,withPreExecOrderStatuses,FuzzTestContextLib,No chain
BaseSeaportTest.sol,BaseSeaportTest,getSeaport,None,log
BaseSeaportTest.sol,BaseSeaportTest,_deployAndConfigurePrecompiledOptimizedConsideration,BaseSeaportTest,No chain
BaseSeaportTest.sol,BaseSeaportTest,_deployAndConfigurePrecompiledOptimizedConsideration,BaseSeaportTest,No chain
BaseSeaportTest.sol,BaseSeaportTest,_deployAndConfigurePrecompiledReferenceConsideration,BaseSeaportTest,No chain
BaseSeaportTest.sol,BaseSeaportTest,_deployAndConfigurePrecompiledReferenceConsideration,BaseSeaportTest,No chain
FuzzDerivers.sol,FuzzDerivers,getDerivedExecutions,FuzzDerivers,No chain
FuzzDerivers.sol,FuzzDerivers,getDerivedExecutionsFromDirectInputs,FuzzDerivers,No chain
FuzzDerivers.sol,FuzzDerivers,getDerivedExecutionsFromDirectInputs,FuzzDerivers,No chain
FuzzDerivers.sol,FulfillmentDetailsHelper,toFulfillmentDetails,FulfillmentDetailsHelper,No chain
FuzzDerivers.sol,FulfillmentDetailsHelper,toFulfillmentDetails,FulfillmentDetailsHelper,No chain
FuzzDerivers.sol,FulfillmentDetailsHelper,toFulfillmentDetails,FulfillmentDetailsHelper,No chain
FuzzDerivers.sol,FulfillmentDetailsHelper,toFulfillmentDetails,FulfillmentDetailsHelper,No chain
FuzzDerivers.sol,FulfillmentDetailsHelper,toFulfillmentDetails,FulfillmentDetailsHelper,No chain
FuzzHelpers.sol,FuzzHelpers,findSmallestDenominator,FuzzHelpers,No chain
FuzzGenerators.sol,AdvancedOrdersSpaceGenerator,_handleInsertIfAllEmpty,TestStateGenerator,"->generateConsideration(1,context,true)[0]->generate(context,orderParams->offerer,orderInsertionIndex,0)"
FuzzGenerators.sol,AdvancedOrdersSpaceGenerator,_handleInsertIfAllEmpty,TestStateGenerator,"->generateConsideration(1,context,true)[0]->generate(context,orderParams->offerer,orderInsertionIndex,0)"
FuzzGenerators.sol,AdvancedOrdersSpaceGenerator,_handleInsertIfAllConsiderationEmpty,TestStateGenerator,"->generateConsideration(1,context,true)[0]->generate(context,orderParams->offerer,orderInsertionIndex,0)"
FuzzGenerators.sol,AdvancedOrdersSpaceGenerator,_handleInsertIfAllConsiderationEmpty,TestStateGenerator,"->generateConsideration(1,context,true)[0]->generate(context,orderParams->offerer,orderInsertionIndex,0)"
FuzzGenerators.sol,AdvancedOrdersSpaceGenerator,_handleInsertIfAllFilterable,AdvancedOrdersSpaceGenerator,No chain
FuzzGenerators.sol,AdvancedOrdersSpaceGenerator,_handleInsertIfAllFilterable,AdvancedOrdersSpaceGenerator,No chain
FuzzGenerators.sol,AdvancedOrdersSpaceGenerator,_handleInsertIfAllFilterable,AdvancedOrdersSpaceGenerator,No chain
FuzzGenerators.sol,AdvancedOrdersSpaceGenerator,_handleInsertIfAllFilterable,TestStateGenerator,"->generateConsideration(1,context,true)[0]->generate(context,orderParams->offerer,orderInsertionIndex,0)"
FuzzGenerators.sol,AdvancedOrdersSpaceGenerator,_handleInsertIfAllFilterable,TestStateGenerator,"->generateConsideration(1,context,true)[0]->generate(context,orderParams->offerer,orderInsertionIndex,0)"
FuzzGenerators.sol,AdvancedOrdersSpaceGenerator,_handleInsertIfAllFilterable,TestStateGenerator,"->generateConsideration(1,context,true)[0]->generate(context,orderParams->offerer,orderInsertionIndex,0)"
FuzzGenerators.sol,AdvancedOrdersSpaceGenerator,_handleInsertIfAllMatchFilterable,TestStateGenerator,"->generateConsideration(1,context,true)[0]->generate(context,orderParams->offerer,orderInsertionIndex,0)"
FuzzGenerators.sol,AdvancedOrdersSpaceGenerator,_handleInsertIfAllMatchFilterable,TestStateGenerator,"->generateConsideration(1,context,true)[0]->generate(context,orderParams->offerer,orderInsertionIndex,0)"
FuzzGenerators.sol,SignatureGenerator,withGeneratedSignature,SignatureGenerator,No chain
PreapprovedERC721.sol,PreapprovedERC721,constructor,PreapprovedERC721,No Chain
FuzzChecks.sol,FuzzChecks,check_orderStatusFullyFilled,FuzzChecks,No chain
FuzzChecks.sol,FuzzChecks,check_orderStatusFullyFilled,FuzzChecks,No chain
FuzzChecks.sol,FuzzChecks,check_orderStatusFullyFilled,FuzzChecks,No chain
FuzzChecks.sol,FuzzChecks,check_orderStatusFullyFilled,FuzzChecks,No chain
FuzzChecks.sol,FuzzChecks,check_orderStatusFullyFilled,FuzzChecks,No chain
FuzzChecks.sol,FuzzChecks,check_orderStatusFullyFilled,FuzzChecks,No chain
FuzzChecks.sol,FuzzChecks,check_orderStatusFullyFilled,FuzzChecks,No chain
FuzzChecks.sol,FuzzChecks,check_orderStatusFullyFilled,FuzzChecks,No chain
FuzzChecks.sol,FuzzChecks,check_orderStatusFullyFilled,FuzzChecks,No chain
FuzzChecks.sol,FuzzChecks,check_orderStatusFullyFilled,FuzzChecks,No chain
DebugUtil.sol,ExecutionFilterCast,filter,ExecutionFilterCast,"->filterWithArg->asExecutionsFilterByItemType()(executions,ExecutionFilterCast->isItemType,itemType)"
FuzzMutationHelpers.sol,FailureEligibilityLib,ensureFilterSetForEachFailure,FailureEligibilityLib,No chain
FuzzMutationHelpers.sol,FailureEligibilityLib,ensureFilterSetForEachFailure,FailureEligibilityLib,No chain
FuzzMutationHelpers.sol,FailureEligibilityLib,extractFirstFilterForFailure,FailureEligibilityLib,No chain
FuzzMutationHelpers.sol,FailureEligibilityLib,extractFirstFilterForFailure,FailureEligibilityLib,No chain
FuzzMutationHelpers.sol,MutationEligibilityLib,selectEligibleOrder,MutationEligibilityLib,->asIneligibleOrderBasedMutationFilter(ineligibilityFilter))
FuzzMutationHelpers.sol,MutationEligibilityLib,selectEligibleOrder,MutationEligibilityLib,->asIneligibleOrderBasedMutationFilter(ineligibilityFilter));
FuzzMutationHelpers.sol,MutationEligibilityLib,selectEligibleCriteriaResolver,MutationEligibilityLib,->asIneligibleCriteriaBasedMutationFilter(ineligibilityFilter))
FuzzMutationHelpers.sol,MutationEligibilityLib,selectEligibleCriteriaResolver,MutationEligibilityLib,->asIneligibleCriteriaBasedMutationFilter(ineligibilityFilter));
FuzzMutationHelpers.sol,MutationContextDeriverLib,deriveMutationContext,MutationContextDeriverLib,No chain
ExpectedEventsUtil.sol,ExpectedEventsUtil,setExpectedTransferEventHashes,ExpectedEventsUtil,No chain
ExpectedEventsUtil.sol,ExpectedEventsUtil,checkExpectedTransferEvents,ExpectedEventsUtil,No chain
ExpectedEventsUtil.sol,ExpectedEventsUtil,checkExpectedTransferEvents,ExpectedEventsUtil,No chain
ExpectedEventsUtil.sol,ExpectedEventsUtil,checkExpectedSeaportEvents,ExpectedEventsUtil,No chain
ExpectedEventsUtil.sol,ExpectedEventsUtil,checkExpectedSeaportEvents,ExpectedEventsUtil,No chain
MatchFulfillmentPriv.t.sol,MatchFulfillmentLibTest,assertEq,MatchFulfillmentLibTest,LogFulfillment
MatchFulfillmentPriv.t.sol,MatchFulfillmentLibTest,assertEq,MatchFulfillmentLibTest,LogFulfillment
MatchFulfillmentPriv.t.sol,MatchFulfillmentLibTest,assertEq,None,Spacer
MatchFulfillmentPriv.t.sol,MatchFulfillmentLibTest,assertEq,MatchFulfillmentLibTest,LogFulfillmentComponent
MatchFulfillmentPriv.t.sol,MatchFulfillmentLibTest,assertEq,MatchFulfillmentLibTest,LogFulfillmentComponent
MatchFulfillmentPriv.t.sol,MatchFulfillmentLibTest,assertEq,MatchFulfillmentLibTest,Spacer
Seaport.sol,Seaport,constructor,Seaport,No Chain
PausableZoneController.sol,PausableZoneController,createZone,PausableZoneController,No chain
PausableZoneController.sol,PausableZoneController,createZone,PausableZoneController,No chain
PausableZoneController.sol,PausableZoneController,createZone,None,ZoneCreated
PausableZoneController.sol,PausableZoneController,pause,PausableZoneController,isPauser
PausableZoneController.sol,PausableZoneController,transferOwnership,None,PotentialOwnerUpdated
PausableZoneController.sol,PausableZoneController,cancelOwnershipTransfer,None,PotentialOwnerUpdated
PausableZoneController.sol,PausableZoneController,acceptOwnership,None,PotentialOwnerUpdated
PausableZoneController.sol,PausableZoneController,acceptOwnership,None,OwnershipTransferred
PausableZoneController.sol,PausableZoneController,assignPauser,None,PauserUpdated
PausableZone.sol,PausableZone,constructor,None,Unpaused
PausableZone.sol,PausableZone,cancelOrders,PausableZone,isOperator
PausableZone.sol,PausableZone,pause,PausableZone,isController
PausableZone.sol,PausableZone,pause,None,Paused
PausableZone.sol,PausableZone,assignOperator,PausableZone,isController
PausableZone.sol,PausableZone,assignOperator,None,OperatorUpdated
PausableZone.sol,PausableZone,executeMatchOrders,PausableZone,isOperator
PausableZone.sol,PausableZone,executeMatchAdvancedOrders,PausableZone,isOperator
Reenterer.sol,Reenterer,,Reenterer,Reentered
TestInvalidContractOffererRatifyOrder.sol,TestInvalidContractOffererRatifyOrder,constructor,TestInvalidContractOffererRatifyOrder,No Chain
TestERC721Fee.sol,TestERC721Fee,constructor,TestERC721Fee,No Chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,activate,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,generateOrder,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,generateOrder,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,generateOrder,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,generateOrder,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,generateOrder,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,generateOrder,TestCalldataHashContractOfferer,GenerateOrderDataHash
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,ratifyOrder,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,ratifyOrder,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,ratifyOrder,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,ratifyOrder,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,ratifyOrder,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,ratifyOrder,TestCalldataHashContractOfferer,RatifyOrderDataHash
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,_convertSpentToReceived,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,_convertSpentToReceived,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,_convertSpentToReceived,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,_convertSpentToReceived,TestCalldataHashContractOfferer,No chain
TestCalldataHashContractOfferer.sol,TestCalldataHashContractOfferer,_convertSpentToReceived,TestCalldataHashContractOfferer,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activateWithCriteria,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activateWithCriteria,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activateWithCriteria,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activateWithCriteria,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activateWithCriteria,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activateWithCriteria,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activateWithCriteria,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activateWithCriteria,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activateWithCriteria,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activateWithCriteria,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activateWithCriteria,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activateWithCriteria,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activateWithCriteria,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activateWithCriteria,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activateWithCriteria,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activateWithCriteria,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activateWithCriteria,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activateWithCriteria,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
